# {"length": 200, "ensemble_size": 10000, "signature": "sq_lattice_site_percolation_periodic_", "columns": "p,H,std", "date": "2018-12-21-12-20-22"}
9.35098377e-01 5.20813674e-02 2.63070873e-03
9.35123378e-01 5.20409240e-02 2.63070407e-03
9.35148379e-01 5.20005935e-02 2.63056816e-03
9.35173379e-01 5.19594027e-02 2.62814424e-03
9.35198380e-01 5.19187694e-02 2.62597312e-03
9.35223381e-01 5.18789225e-02 2.62463999e-03
9.35248381e-01 5.18374054e-02 2.62479761e-03
9.35273382e-01 5.17975438e-02 2.62452239e-03
9.35298382e-01 5.17570723e-02 2.62387563e-03
9.35323383e-01 5.17175066e-02 2.62312757e-03
9.35348384e-01 5.16770253e-02 2.62351120e-03
9.35373384e-01 5.16368626e-02 2.62184556e-03
9.35398385e-01 5.15959014e-02 2.62019992e-03
9.35423386e-01 5.15549316e-02 2.61848830e-03
9.35448386e-01 5.15141518e-02 2.61859600e-03
9.35473387e-01 5.14757284e-02 2.61767982e-03
9.35498387e-01 5.14342180e-02 2.61628319e-03
9.35523388e-01 5.13945011e-02 2.61615881e-03
9.35548389e-01 5.13537068e-02 2.61585923e-03
9.35573389e-01 5.13141084e-02 2.61456649e-03
9.35598390e-01 5.12738363e-02 2.61346010e-03
9.35623391e-01 5.12346493e-02 2.61223513e-03
9.35648391e-01 5.11949385e-02 2.61145503e-03
9.35673392e-01 5.11536805e-02 2.61050734e-03
9.35698392e-01 5.11128236e-02 2.60833324e-03
9.35723393e-01 5.10723660e-02 2.60719011e-03
9.35748394e-01 5.10337642e-02 2.60609543e-03
9.35773394e-01 5.09932673e-02 2.60398966e-03
9.35798395e-01 5.09535576e-02 2.60307629e-03
9.35823396e-01 5.09148858e-02 2.60182562e-03
9.35848396e-01 5.08754246e-02 2.60245956e-03
9.35873397e-01 5.08344710e-02 2.60073370e-03
9.35898397e-01 5.07940928e-02 2.59997502e-03
9.35923398e-01 5.07540342e-02 2.59933181e-03
9.35948399e-01 5.07139224e-02 2.59904563e-03
9.35973399e-01 5.06746793e-02 2.59771237e-03
9.35998400e-01 5.06345380e-02 2.59608314e-03
9.36023401e-01 5.05957388e-02 2.59585694e-03
9.36048401e-01 5.05549807e-02 2.59545011e-03
9.36073402e-01 5.05158086e-02 2.59413803e-03
9.36098402e-01 5.04755226e-02 2.59216969e-03
9.36123403e-01 5.04360995e-02 2.59153749e-03
9.36148404e-01 5.03966940e-02 2.58954745e-03
9.36173404e-01 5.03560769e-02 2.58786400e-03
9.36198405e-01 5.03157656e-02 2.58739103e-03
9.36223406e-01 5.02762182e-02 2.58670033e-03
9.36248406e-01 5.02356247e-02 2.58691760e-03
9.36273407e-01 5.01964995e-02 2.58516287e-03
9.36298407e-01 5.01574238e-02 2.58439808e-03
9.36323408e-01 5.01172147e-02 2.58351143e-03
9.36348409e-01 5.00781013e-02 2.58306900e-03
9.36373409e-01 5.00385169e-02 2.58269319e-03
9.36398410e-01 4.99985206e-02 2.58191838e-03
9.36423411e-01 4.99595177e-02 2.58161484e-03
9.36448411e-01 4.99191672e-02 2.58030778e-03
9.36473412e-01 4.98791959e-02 2.58009938e-03
9.36498412e-01 4.98399495e-02 2.57946418e-03
9.36523413e-01 4.97993699e-02 2.57805643e-03
9.36548414e-01 4.97588114e-02 2.57661307e-03
9.36573414e-01 4.97189726e-02 2.57545523e-03
9.36598415e-01 4.96792854e-02 2.57423984e-03
9.36623416e-01 4.96399770e-02 2.57392242e-03
9.36648416e-01 4.96002937e-02 2.57329732e-03
9.36673417e-01 4.95601749e-02 2.57186648e-03
9.36698417e-01 4.95186566e-02 2.56955100e-03
9.36723418e-01 4.94803988e-02 2.56869966e-03
9.36748419e-01 4.94408087e-02 2.56742586e-03
9.36773419e-01 4.94019701e-02 2.56505339e-03
9.36798420e-01 4.93623533e-02 2.56504568e-03
9.36823421e-01 4.93229101e-02 2.56416546e-03
9.36848421e-01 4.92843572e-02 2.56338212e-03
9.36873422e-01 4.92441085e-02 2.56307244e-03
9.36898422e-01 4.92036862e-02 2.56188501e-03
9.36923423e-01 4.91655588e-02 2.55966636e-03
9.36948424e-01 4.91261853e-02 2.55898359e-03
9.36973424e-01 4.90876458e-02 2.56003522e-03
9.36998425e-01 4.90486616e-02 2.56161406e-03
9.37023426e-01 4.90099292e-02 2.55997360e-03
9.37048426e-01 4.89707131e-02 2.55930107e-03
9.37073427e-01 4.89313797e-02 2.55692413e-03
9.37098427e-01 4.88917997e-02 2.55656966e-03
9.37123428e-01 4.88528812e-02 2.55641269e-03
9.37148429e-01 4.88131053e-02 2.55439687e-03
9.37173429e-01 4.87748221e-02 2.55354982e-03
9.37198430e-01 4.87360780e-02 2.55220621e-03
9.37223431e-01 4.86975253e-02 2.55178169e-03
9.37248431e-01 4.86580748e-02 2.55189008e-03
9.37273432e-01 4.86195291e-02 2.55158083e-03
9.37298432e-01 4.85809056e-02 2.54992714e-03
9.37323433e-01 4.85438218e-02 2.54875014e-03
9.37348434e-01 4.85045235e-02 2.54675690e-03
9.37373434e-01 4.84646098e-02 2.54623504e-03
9.37398435e-01 4.84257291e-02 2.54501496e-03
9.37423436e-01 4.83873948e-02 2.54405300e-03
9.37448436e-01 4.83482265e-02 2.54307001e-03
9.37473437e-01 4.83094280e-02 2.54251782e-03
9.37498437e-01 4.82697206e-02 2.54122055e-03
9.37523438e-01 4.82301049e-02 2.53984369e-03
9.37548439e-01 4.81926273e-02 2.53832690e-03
9.37573439e-01 4.81531070e-02 2.53680107e-03
9.37598440e-01 4.81124302e-02 2.53601595e-03
9.37623441e-01 4.80730427e-02 2.53430756e-03
9.37648441e-01 4.80346895e-02 2.53294198e-03
9.37673442e-01 4.79958448e-02 2.53228308e-03
9.37698442e-01 4.79571842e-02 2.53187405e-03
9.37723443e-01 4.79178425e-02 2.52929849e-03
9.37748444e-01 4.78784551e-02 2.52742659e-03
9.37773444e-01 4.78403911e-02 2.52529202e-03
9.37798445e-01 4.78017584e-02 2.52419943e-03
9.37823446e-01 4.77628845e-02 2.52386719e-03
9.37848446e-01 4.77241698e-02 2.52286514e-03
9.37873447e-01 4.76856166e-02 2.52330681e-03
9.37898447e-01 4.76468526e-02 2.52246264e-03
9.37923448e-01 4.76091220e-02 2.52191730e-03
9.37948449e-01 4.75697161e-02 2.52036174e-03
9.37973449e-01 4.75329206e-02 2.51848571e-03
9.37998450e-01 4.74947222e-02 2.51771913e-03
9.38023451e-01 4.74562631e-02 2.51719200e-03
9.38048451e-01 4.74178222e-02 2.51556229e-03
9.38073452e-01 4.73800763e-02 2.51421895e-03
9.38098452e-01 4.73405991e-02 2.51342046e-03
9.38123453e-01 4.73016902e-02 2.51197290e-03
9.38148454e-01 4.72632781e-02 2.51172995e-03
9.38173454e-01 4.72242321e-02 2.51062379e-03
9.38198455e-01 4.71861087e-02 2.50867442e-03
9.38223456e-01 4.71471677e-02 2.50822214e-03
9.38248456e-01 4.71099315e-02 2.50655372e-03
9.38273457e-01 4.70719105e-02 2.50535808e-03
9.38298457e-01 4.70347590e-02 2.50380622e-03
9.38323458e-01 4.69964904e-02 2.50351767e-03
9.38348459e-01 4.69597462e-02 2.50136705e-03
9.38373459e-01 4.69208567e-02 2.50047049e-03
9.38398460e-01 4.68814914e-02 2.49966393e-03
9.38423461e-01 4.68440902e-02 2.49973556e-03
9.38448461e-01 4.68044053e-02 2.49862575e-03
9.38473462e-01 4.67664681e-02 2.49648168e-03
9.38498462e-01 4.67295443e-02 2.49486414e-03
9.38523463e-01 4.66921052e-02 2.49509551e-03
9.38548464e-01 4.66534790e-02 2.49400102e-03
9.38573464e-01 4.66162019e-02 2.49220860e-03
9.38598465e-01 4.65778122e-02 2.49082342e-03
9.38623466e-01 4.65400508e-02 2.48832697e-03
9.38648466e-01 4.65029035e-02 2.48735124e-03
9.38673467e-01 4.64651644e-02 2.48663706e-03
9.38698467e-01 4.64269027e-02 2.48612214e-03
9.38723468e-01 4.63886249e-02 2.48551732e-03
9.38748469e-01 4.63491113e-02 2.48432370e-03
9.38773469e-01 4.63113287e-02 2.48448332e-03
9.38798470e-01 4.62730839e-02 2.48361520e-03
9.38823471e-01 4.62337303e-02 2.48147312e-03
9.38848471e-01 4.61963676e-02 2.48084452e-03
9.38873472e-01 4.61578005e-02 2.48077299e-03
9.38898472e-01 4.61201920e-02 2.48008007e-03
9.38923473e-01 4.60822819e-02 2.47919637e-03
9.38948474e-01 4.60452950e-02 2.47926217e-03
9.38973474e-01 4.60073494e-02 2.47667599e-03
9.38998475e-01 4.59699325e-02 2.47670335e-03
9.39023476e-01 4.59323550e-02 2.47656754e-03
9.39048476e-01 4.58932110e-02 2.47553992e-03
9.39073477e-01 4.58545850e-02 2.47279118e-03
9.39098477e-01 4.58179274e-02 2.47285047e-03
9.39123478e-01 4.57805091e-02 2.47059564e-03
9.39148479e-01 4.57422421e-02 2.47047654e-03
9.39173479e-01 4.57053811e-02 2.47041962e-03
9.39198480e-01 4.56668262e-02 2.46950460e-03
9.39223481e-01 4.56292838e-02 2.46882573e-03
9.39248481e-01 4.55907204e-02 2.46848802e-03
9.39273482e-01 4.55536666e-02 2.46707885e-03
9.39298482e-01 4.55155862e-02 2.46631716e-03
9.39323483e-01 4.54780907e-02 2.46504107e-03
9.39348484e-01 4.54391839e-02 2.46389256e-03
9.39373484e-01 4.54018534e-02 2.46394226e-03
9.39398485e-01 4.53636340e-02 2.46415383e-03
9.39423486e-01 4.53255687e-02 2.46262201e-03
9.39448486e-01 4.52882437e-02 2.46089521e-03
9.39473487e-01 4.52501370e-02 2.45939921e-03
9.39498487e-01 4.52119131e-02 2.45846789e-03
9.39523488e-01 4.51755727e-02 2.45770277e-03
9.39548489e-01 4.51378414e-02 2.45747780e-03
9.39573489e-01 4.51008184e-02 2.45687724e-03
9.39598490e-01 4.50649368e-02 2.45660111e-03
9.39623491e-01 4.50272138e-02 2.45501649e-03
9.39648491e-01 4.49896372e-02 2.45456587e-03
9.39673492e-01 4.49525819e-02 2.45337848e-03
9.39698492e-01 4.49145401e-02 2.45146266e-03
9.39723493e-01 4.48759390e-02 2.44914696e-03
9.39748494e-01 4.48374656e-02 2.44735326e-03
9.39773494e-01 4.47995416e-02 2.44686719e-03
9.39798495e-01 4.47611951e-02 2.44470363e-03
9.39823496e-01 4.47235855e-02 2.44367476e-03
9.39848496e-01 4.46865748e-02 2.44322932e-03
9.39873497e-01 4.46493293e-02 2.44191672e-03
9.39898497e-01 4.46118046e-02 2.44105955e-03
9.39923498e-01 4.45740422e-02 2.44166706e-03
9.39948499e-01 4.45369197e-02 2.44070179e-03
9.39973499e-01 4.44995641e-02 2.43934556e-03
9.39998500e-01 4.44627557e-02 2.43899119e-03
9.40023501e-01 4.44253354e-02 2.43794028e-03
9.40048501e-01 4.43879601e-02 2.43622143e-03
9.40073502e-01 4.43521345e-02 2.43471927e-03
9.40098502e-01 4.43142637e-02 2.43302152e-03
9.40123503e-01 4.42779146e-02 2.43180911e-03
9.40148504e-01 4.42421252e-02 2.43025059e-03
9.40173504e-01 4.42034641e-02 2.43093228e-03
9.40198505e-01 4.41642888e-02 2.42989472e-03
9.40223506e-01 4.41269468e-02 2.43118283e-03
9.40248506e-01 4.40896369e-02 2.42993381e-03
9.40273507e-01 4.40532485e-02 2.42866352e-03
9.40298507e-01 4.40156620e-02 2.42705694e-03
9.40323508e-01 4.39781371e-02 2.42532254e-03
9.40348509e-01 4.39416340e-02 2.42554880e-03
9.40373509e-01 4.39054298e-02 2.42377876e-03
9.40398510e-01 4.38691421e-02 2.42271123e-03
9.40423511e-01 4.38315670e-02 2.42308587e-03
9.40448511e-01 4.37945167e-02 2.42309546e-03
9.40473512e-01 4.37581797e-02 2.42151269e-03
9.40498512e-01 4.37199161e-02 2.42136122e-03
9.40523513e-01 4.36824372e-02 2.42003235e-03
9.40548514e-01 4.36451203e-02 2.41863692e-03
9.40573514e-01 4.36080197e-02 2.41840110e-03
9.40598515e-01 4.35707738e-02 2.41666661e-03
9.40623516e-01 4.35339008e-02 2.41550850e-03
9.40648516e-01 4.34963806e-02 2.41414492e-03
9.40673517e-01 4.34589995e-02 2.41314950e-03
9.40698517e-01 4.34213530e-02 2.41231536e-03
9.40723518e-01 4.33842132e-02 2.41015018e-03
9.40748519e-01 4.33484949e-02 2.41014340e-03
9.40773519e-01 4.33105584e-02 2.40927028e-03
9.40798520e-01 4.32728016e-02 2.40812628e-03
9.40823521e-01 4.32359187e-02 2.40727756e-03
9.40848521e-01 4.31988414e-02 2.40571488e-03
9.40873522e-01 4.31622462e-02 2.40391738e-03
9.40898522e-01 4.31244311e-02 2.40297328e-03
9.40923523e-01 4.30874243e-02 2.40096722e-03
9.40948524e-01 4.30510953e-02 2.39924864e-03
9.40973524e-01 4.30133650e-02 2.39906024e-03
9.40998525e-01 4.29766108e-02 2.39862060e-03
9.41023526e-01 4.29401007e-02 2.39786670e-03
9.41048526e-01 4.29032542e-02 2.39832492e-03
9.41073527e-01 4.28662254e-02 2.39749603e-03
9.41098527e-01 4.28286098e-02 2.39682472e-03
9.41123528e-01 4.27925282e-02 2.39595611e-03
9.41148529e-01 4.27550493e-02 2.39423763e-03
9.41173529e-01 4.27188139e-02 2.39343664e-03
9.41198530e-01 4.26827564e-02 2.39143268e-03
9.41223531e-01 4.26463913e-02 2.38968502e-03
9.41248531e-01 4.26098312e-02 2.38904733e-03
9.41273532e-01 4.25738795e-02 2.38797925e-03
9.41298532e-01 4.25364239e-02 2.38856385e-03
9.41323533e-01 4.25001246e-02 2.38782788e-03
9.41348534e-01 4.24632665e-02 2.38674936e-03
9.41373534e-01 4.24267325e-02 2.38507817e-03
9.41398535e-01 4.23895841e-02 2.38552148e-03
9.41423536e-01 4.23535554e-02 2.38504541e-03
9.41448536e-01 4.23164673e-02 2.38338756e-03
9.41473537e-01 4.22806106e-02 2.38153881e-03
9.41498537e-01 4.22446466e-02 2.38087475e-03
9.41523538e-01 4.22069663e-02 2.37812335e-03
9.41548539e-01 4.21700314e-02 2.37655222e-03
9.41573539e-01 4.21333245e-02 2.37634238e-03
9.41598540e-01 4.20964300e-02 2.37519209e-03
9.41623541e-01 4.20598498e-02 2.37422514e-03
9.41648541e-01 4.20234345e-02 2.37448898e-03
9.41673542e-01 4.19874451e-02 2.37288411e-03
9.41698542e-01 4.19508875e-02 2.37088084e-03
9.41723543e-01 4.19156967e-02 2.36972591e-03
9.41748544e-01 4.18786693e-02 2.36956435e-03
9.41773544e-01 4.18433521e-02 2.36916984e-03
9.41798545e-01 4.18080297e-02 2.36817078e-03
9.41823546e-01 4.17716225e-02 2.36713300e-03
9.41848546e-01 4.17351123e-02 2.36683021e-03
9.41873547e-01 4.16997469e-02 2.36547695e-03
9.41898547e-01 4.16624279e-02 2.36474906e-03
9.41923548e-01 4.16263561e-02 2.36207402e-03
9.41948549e-01 4.15898511e-02 2.36149583e-03
9.41973549e-01 4.15547312e-02 2.36035725e-03
9.41998550e-01 4.15196810e-02 2.35878677e-03
9.42023551e-01 4.14838141e-02 2.35793942e-03
9.42048551e-01 4.14467649e-02 2.35594944e-03
9.42073552e-01 4.14102870e-02 2.35526566e-03
9.42098552e-01 4.13750288e-02 2.35389950e-03
9.42123553e-01 4.13394404e-02 2.35350063e-03
9.42148554e-01 4.13038720e-02 2.35204484e-03
9.42173554e-01 4.12684180e-02 2.35117251e-03
9.42198555e-01 4.12337059e-02 2.35022887e-03
9.42223556e-01 4.11985609e-02 2.35003665e-03
9.42248556e-01 4.11640008e-02 2.34858023e-03
9.42273557e-01 4.11284424e-02 2.34848312e-03
9.42298557e-01 4.10933855e-02 2.34706698e-03
9.42323558e-01 4.10586397e-02 2.34566575e-03
9.42348559e-01 4.10232141e-02 2.34392730e-03
9.42373559e-01 4.09869649e-02 2.34333614e-03
9.42398560e-01 4.09509710e-02 2.34366355e-03
9.42423561e-01 4.09162130e-02 2.34245500e-03
9.42448561e-01 4.08808418e-02 2.34104636e-03
9.42473562e-01 4.08455361e-02 2.34087246e-03
9.42498562e-01 4.08092249e-02 2.33967544e-03
9.42523563e-01 4.07741902e-02 2.33832067e-03
9.42548564e-01 4.07389988e-02 2.33734049e-03
9.42573564e-01 4.07028957e-02 2.33622584e-03
9.42598565e-01 4.06672813e-02 2.33544723e-03
9.42623566e-01 4.06308838e-02 2.33444050e-03
9.42648566e-01 4.05938070e-02 2.33451467e-03
9.42673567e-01 4.05575832e-02 2.33307047e-03
9.42698567e-01 4.05215554e-02 2.33220919e-03
9.42723568e-01 4.04854202e-02 2.33208914e-03
9.42748569e-01 4.04496607e-02 2.33038331e-03
9.42773569e-01 4.04145236e-02 2.32913695e-03
9.42798570e-01 4.03784944e-02 2.32837225e-03
9.42823571e-01 4.03432279e-02 2.32695979e-03
9.42848571e-01 4.03077238e-02 2.32602058e-03
9.42873572e-01 4.02710940e-02 2.32602854e-03
9.42898572e-01 4.02363496e-02 2.32555649e-03
9.42923573e-01 4.02009078e-02 2.32519313e-03
9.42948574e-01 4.01655055e-02 2.32505817e-03
9.42973574e-01 4.01299483e-02 2.32240575e-03
9.42998575e-01 4.00949476e-02 2.32153922e-03
9.43023576e-01 4.00595119e-02 2.32127646e-03
9.43048576e-01 4.00243388e-02 2.32101996e-03
9.43073577e-01 3.99890884e-02 2.31916072e-03
9.43098577e-01 3.99538947e-02 2.31886953e-03
9.43123578e-01 3.99184573e-02 2.31715446e-03
9.43148579e-01 3.98826377e-02 2.31595153e-03
9.43173579e-01 3.98473350e-02 2.31306359e-03
9.43198580e-01 3.98121145e-02 2.31092238e-03
9.43223581e-01 3.97776071e-02 2.30978721e-03
9.43248581e-01 3.97429118e-02 2.30959996e-03
9.43273582e-01 3.97075988e-02 2.30784252e-03
9.43298582e-01 3.96721380e-02 2.30730267e-03
9.43323583e-01 3.96388052e-02 2.30515745e-03
9.43348584e-01 3.96040396e-02 2.30594490e-03
9.43373584e-01 3.95678749e-02 2.30371668e-03
9.43398585e-01 3.95323848e-02 2.30287630e-03
9.43423586e-01 3.94974681e-02 2.30252192e-03
9.43448586e-01 3.94627865e-02 2.30122938e-03
9.43473587e-01 3.94281255e-02 2.30077727e-03
9.43498587e-01 3.93921132e-02 2.29992677e-03
9.43523588e-01 3.93579882e-02 2.29808313e-03
9.43548589e-01 3.93225398e-02 2.29719777e-03
9.43573589e-01 3.92880784e-02 2.29612993e-03
9.43598590e-01 3.92529566e-02 2.29514727e-03
9.43623591e-01 3.92179588e-02 2.29496951e-03
9.43648591e-01 3.91828844e-02 2.29381738e-03
9.43673592e-01 3.91477181e-02 2.29360487e-03
9.43698592e-01 3.91124902e-02 2.29406240e-03
9.43723593e-01 3.90791222e-02 2.29140984e-03
9.43748594e-01 3.90440003e-02 2.29040793e-03
9.43773594e-01 3.90088954e-02 2.28955726e-03
9.43798595e-01 3.89746921e-02 2.28800918e-03
9.43823596e-01 3.89398860e-02 2.28563457e-03
9.43848596e-01 3.89048969e-02 2.28337532e-03
9.43873597e-01 3.88693018e-02 2.28183579e-03
9.43898597e-01 3.88341293e-02 2.28180563e-03
9.43923598e-01 3.87998281e-02 2.28043265e-03
9.43948599e-01 3.87648822e-02 2.27863244e-03
9.43973599e-01 3.87301238e-02 2.27607504e-03
9.43998600e-01 3.86944810e-02 2.27539535e-03
9.44023601e-01 3.86593854e-02 2.27549818e-03
9.44048601e-01 3.86249404e-02 2.27517407e-03
9.44073602e-01 3.85903506e-02 2.27370044e-03
9.44098602e-01 3.85541861e-02 2.27317224e-03
9.44123603e-01 3.85203387e-02 2.27274587e-03
9.44148604e-01 3.84850183e-02 2.27118409e-03
9.44173604e-01 3.84492292e-02 2.26933001e-03
9.44198605e-01 3.84138976e-02 2.26796465e-03
9.44223606e-01 3.83802767e-02 2.26659186e-03
9.44248606e-01 3.83465790e-02 2.26475923e-03
9.44273607e-01 3.83109962e-02 2.26310955e-03
9.44298607e-01 3.82759773e-02 2.26363283e-03
9.44323608e-01 3.82409406e-02 2.26204763e-03
9.44348609e-01 3.82070099e-02 2.26158969e-03
9.44373609e-01 3.81720582e-02 2.26032160e-03
9.44398610e-01 3.81370506e-02 2.25923253e-03
9.44423611e-01 3.81014219e-02 2.25814004e-03
9.44448611e-01 3.80661033e-02 2.25774124e-03
9.44473612e-01 3.80323107e-02 2.25744896e-03
9.44498612e-01 3.79975319e-02 2.25681074e-03
9.44523613e-01 3.79624306e-02 2.25433861e-03
9.44548614e-01 3.79284994e-02 2.25312581e-03
9.44573614e-01 3.78955288e-02 2.25278740e-03
9.44598615e-01 3.78617748e-02 2.25292272e-03
9.44623616e-01 3.78273145e-02 2.25229788e-03
9.44648616e-01 3.77927383e-02 2.24991268e-03
9.44673617e-01 3.77585432e-02 2.24860353e-03
9.44698617e-01 3.77246274e-02 2.24575051e-03
9.44723618e-01 3.76894215e-02 2.24412432e-03
9.44748619e-01 3.76541779e-02 2.24361186e-03
9.44773619e-01 3.76197415e-02 2.24290784e-03
9.44798620e-01 3.75847714e-02 2.24226466e-03
9.44823621e-01 3.75500776e-02 2.24149771e-03
9.44848621e-01 3.75163600e-02 2.24118328e-03
9.44873622e-01 3.74823453e-02 2.24072914e-03
9.44898622e-01 3.74480229e-02 2.23892618e-03
9.44923623e-01 3.74134623e-02 2.23882637e-03
9.44948624e-01 3.73799839e-02 2.23780419e-03
9.44973624e-01 3.73473220e-02 2.23669597e-03
9.44998625e-01 3.73137750e-02 2.23492158e-03
9.45023626e-01 3.72806913e-02 2.23441069e-03
9.45048626e-01 3.72463289e-02 2.23337082e-03
9.45073627e-01 3.72127049e-02 2.23265318e-03
9.45098627e-01 3.71787051e-02 2.23159939e-03
9.45123628e-01 3.71434221e-02 2.23155727e-03
9.45148629e-01 3.71093609e-02 2.23033780e-03
9.45173629e-01 3.70752691e-02 2.22914526e-03
9.45198630e-01 3.70408376e-02 2.22739985e-03
9.45223631e-01 3.70070122e-02 2.22684137e-03
9.45248631e-01 3.69731228e-02 2.22577955e-03
9.45273632e-01 3.69390103e-02 2.22558126e-03
9.45298632e-01 3.69057158e-02 2.22515776e-03
9.45323633e-01 3.68727864e-02 2.22460801e-03
9.45348634e-01 3.68388004e-02 2.22431474e-03
9.45373634e-01 3.68052770e-02 2.22412620e-03
9.45398635e-01 3.67716987e-02 2.22320451e-03
9.45423636e-01 3.67371852e-02 2.22140098e-03
9.45448636e-01 3.67039351e-02 2.22071657e-03
9.45473637e-01 3.66709591e-02 2.22063290e-03
9.45498637e-01 3.66377205e-02 2.21908105e-03
9.45523638e-01 3.66036218e-02 2.21875985e-03
9.45548639e-01 3.65696822e-02 2.21781936e-03
9.45573639e-01 3.65363344e-02 2.21577139e-03
9.45598640e-01 3.65027479e-02 2.21467450e-03
9.45623641e-01 3.64690163e-02 2.21352979e-03
9.45648641e-01 3.64358082e-02 2.21294438e-03
9.45673642e-01 3.64023064e-02 2.21297382e-03
9.45698642e-01 3.63690985e-02 2.21213322e-03
9.45723643e-01 3.63345748e-02 2.21183934e-03
9.45748644e-01 3.63010410e-02 2.21131926e-03
9.45773644e-01 3.62673779e-02 2.21122959e-03
9.45798645e-01 3.62339613e-02 2.21017647e-03
9.45823646e-01 3.62005744e-02 2.20914215e-03
9.45848646e-01 3.61665984e-02 2.21000010e-03
9.45873647e-01 3.61328530e-02 2.20852314e-03
9.45898647e-01 3.60996348e-02 2.20725907e-03
9.45923648e-01 3.60669115e-02 2.20584785e-03
9.45948649e-01 3.60332663e-02 2.20457688e-03
9.45973649e-01 3.59993251e-02 2.20361012e-03
9.45998650e-01 3.59666014e-02 2.20199861e-03
9.46023651e-01 3.59337295e-02 2.20028766e-03
9.46048651e-01 3.59000954e-02 2.20031545e-03
9.46073652e-01 3.58668188e-02 2.19943214e-03
9.46098652e-01 3.58333328e-02 2.19889667e-03
9.46123653e-01 3.58013632e-02 2.19753493e-03
9.46148654e-01 3.57673854e-02 2.19613037e-03
9.46173654e-01 3.57343319e-02 2.19537483e-03
9.46198655e-01 3.57015076e-02 2.19482226e-03
9.46223656e-01 3.56685217e-02 2.19399052e-03
9.46248656e-01 3.56344657e-02 2.19193171e-03
9.46273657e-01 3.56022919e-02 2.19073003e-03
9.46298657e-01 3.55697441e-02 2.19111820e-03
9.46323658e-01 3.55361618e-02 2.19182690e-03
9.46348659e-01 3.55031878e-02 2.19250077e-03
9.46373659e-01 3.54693747e-02 2.19118047e-03
9.46398660e-01 3.54358509e-02 2.19020714e-03
9.46423661e-01 3.54025836e-02 2.19067652e-03
9.46448661e-01 3.53683909e-02 2.19083385e-03
9.46473662e-01 3.53361210e-02 2.19050658e-03
9.46498662e-01 3.53037336e-02 2.18843794e-03
9.46523663e-01 3.52703103e-02 2.18744972e-03
9.46548664e-01 3.52365182e-02 2.18600647e-03
9.46573664e-01 3.52025182e-02 2.18514045e-03
9.46598665e-01 3.51699886e-02 2.18482894e-03
9.46623666e-01 3.51364272e-02 2.18478823e-03
9.46648666e-01 3.51039851e-02 2.18450572e-03
9.46673667e-01 3.50714217e-02 2.18297882e-03
9.46698667e-01 3.50375430e-02 2.18194386e-03
9.46723668e-01 3.50034744e-02 2.18051656e-03
9.46748669e-01 3.49707405e-02 2.17937348e-03
9.46773669e-01 3.49382236e-02 2.17700953e-03
9.46798670e-01 3.49046072e-02 2.17484253e-03
9.46823671e-01 3.48712589e-02 2.17414336e-03
9.46848671e-01 3.48379684e-02 2.17193632e-03
9.46873672e-01 3.48052093e-02 2.16933425e-03
9.46898672e-01 3.47720028e-02 2.16850380e-03
9.46923673e-01 3.47390761e-02 2.16808786e-03
9.46948674e-01 3.47054378e-02 2.16670536e-03
9.46973674e-01 3.46718231e-02 2.16548011e-03
9.46998675e-01 3.46401672e-02 2.16532199e-03
9.47023676e-01 3.46069962e-02 2.16391978e-03
9.47048676e-01 3.45739541e-02 2.16191338e-03
9.47073677e-01 3.45419590e-02 2.16067708e-03
9.47098677e-01 3.45082801e-02 2.16060576e-03
9.47123678e-01 3.44768379e-02 2.16001544e-03
9.47148679e-01 3.44441069e-02 2.15919305e-03
9.47173679e-01 3.44118744e-02 2.15801345e-03
9.47198680e-01 3.43794017e-02 2.15717972e-03
9.47223681e-01 3.43475993e-02 2.15631220e-03
9.47248681e-01 3.43151517e-02 2.15604834e-03
9.47273682e-01 3.42816736e-02 2.15610929e-03
9.47298682e-01 3.42496630e-02 2.15494097e-03
9.47323683e-01 3.42163591e-02 2.15351991e-03
9.47348684e-01 3.41837553e-02 2.15239084e-03
9.47373684e-01 3.41512686e-02 2.14993479e-03
9.47398685e-01 3.41183281e-02 2.14936092e-03
9.47423686e-01 3.40853905e-02 2.14919732e-03
9.47448686e-01 3.40521361e-02 2.14821440e-03
9.47473687e-01 3.40196799e-02 2.14685285e-03
9.47498687e-01 3.39875059e-02 2.14547439e-03
9.47523688e-01 3.39556558e-02 2.14439413e-03
9.47548689e-01 3.39244161e-02 2.14447769e-03
9.47573689e-01 3.38919278e-02 2.14386456e-03
9.47598690e-01 3.38599702e-02 2.14286754e-03
9.47623691e-01 3.38257365e-02 2.14253831e-03
9.47648691e-01 3.37931225e-02 2.14135357e-03
9.47673692e-01 3.37600402e-02 2.14016815e-03
9.47698692e-01 3.37280347e-02 2.13922178e-03
9.47723693e-01 3.36959850e-02 2.13711442e-03
9.47748694e-01 3.36655592e-02 2.13564385e-03
9.47773694e-01 3.36342911e-02 2.13364966e-03
9.47798695e-01 3.36021953e-02 2.13324772e-03
9.47823696e-01 3.35700893e-02 2.13288218e-03
9.47848696e-01 3.35384470e-02 2.13189732e-03
9.47873697e-01 3.35051224e-02 2.13203917e-03
9.47898697e-01 3.34729773e-02 2.13138411e-03
9.47923698e-01 3.34413167e-02 2.12975081e-03
9.47948699e-01 3.34088827e-02 2.12818869e-03
